GME00123466,19521222,TMAX,27,,,E,
GME00123466,19521223,TMAX,45,,,E,
GME00123466,19521224,TMAX,95,,,E,
GME00123466,19521225,TMAX,85,,,E,
GME00123466,19521226,TMAX,8,,,E,
GME00123466,19521227,TMAX,36,,,E,
GME00123466,19521228,TMAX,33,,,E,
GME00123466,19521229,TMAX,-13,,,E,
GME00123466,19521230,TMAX,-20,,,E,
GME00123466,19521231,TMAX,-10,,,E,
GME00123466,19521201,TMIN,7,,,E,
GME00123466,19521202,TMIN,-25,,,E,
GME00123466,19521203,TMIN,-25,,,E,
GME00123466,19521204,TMIN,-27,,,E,
GME00123466,19521205,TMIN,-98,,,E,
GME00123466,19521206,TMIN,-118,,,E,
GME00123466,19521207,TMIN,-95,,,E,
GME00123466,19521208,TMIN,-112,,,E,
GME00123466,19521209,TMIN,-120,,,E,
GME00123466,19521210,TMIN,-126,,,E,
GME00123466,19521211,TMIN,-106,,,E,
GME00123466,19521212,TMIN,26,,,E,
GME00123466,19521213,TMIN,22,,,E,
GME00123466,19521214,TMIN,5,,,E,
GME00123466,19521215,TMIN,-40,,,E,
GME00123466,19521216,TMIN,-56,,,E,
GME00123466,19521217,TMIN,-20,,,E,
GME00123466,19521218,TMIN,-25,,,E,
GME00123466,19521219,TMIN,-30,,,E,
GME00123466,19521220,TMIN,11,,,E,
GME00123466,19521221,TMIN,13,,,E,
GME00123466,19521222,TMIN,3,,,E,
GME00123466,19521223,TMIN,3,,,E,
GME00123466,19521224,TMIN,0,,,E,
GME00123466,19521225,TMIN,-3,,,E,
GME00123466,19521226,TMIN,-40,,,E,
GME00123466,19521227,TMIN,-28,,,E,
GME00123466,19521228,TMIN,-30,,,E,
GME00123466,19521229,TMIN,-35,,,E,
GME00123466,19521230,TMIN,-34,,,E,
GME00123466,19521231,TMIN,-72,,,E,
GME00123466,19521201,PRCP,97,,,E,
GME00123466,19521202,PRCP,0,,,E,
GME00123466,19521203,PRCP,60,,,E,
GME00123466,19521204,PRCP,20,,,E,
GME00123466,19521205,PRCP,0,,,E,
GME00123466,19521206,PRCP,0,,,E,
GME00123466,19521207,PRCP,0,,,E,
GME00123466,19521208,PRCP,0,,,E,
GME00123466,19521209,PRCP,0,,,E,
GME00123466,19521210,PRCP,0,,,E,
GME00123466,19521211,PRCP,3,,,E,
GME00123466,19521212,PRCP,11,,,E,
GME00123466,19521213,PRCP,5,,,E,
GME00123466,19521214,PRCP,109,,,E,
GME00123466,19521215,PRCP,34,,,E,
GME00123466,19521216,PRCP,41,,,E,
GME00123466,19521217,PRCP,84,,,E,
GME00123466,19521218,PRCP,33,,,E,
GME00123466,19521219,PRCP,14,,,E,
GME00123466,19521220,PRCP,57,,,E,
GME00123466,19521221,PRCP,52,,,E,
GME00123466,19521222,PRCP,18,,,E,
GME00123466,19521223,PRCP,19,,,E,
GME00123466,19521224,PRCP,47,,,E,
GME00123466,19521225,PRCP,6,,,E,
GME00123466,19521226,PRCP,0,,,E,
GME00123466,19521227,PRCP,3,,,E,
GME00123466,19521228,PRCP,0,,,E,
GME00123466,19521229,PRCP,0,,,E,
GME00123466,19521230,PRCP,0,,,E,
GME00123466,19521231,PRCP,0,,,E,
GME00123466,19521201,SNWD,0,,,E,
GME00123466,19521202,SNWD,10,,,E,
GME00123466,19521203,SNWD,10,,,E,
GME00123466,19521204,SNWD,80,,,E,
GME00123466,19521205,SNWD,80,,,E,
GME00123466,19521206,SNWD,80,,,E,
GME00123466,19521207,SNWD,80,,,E,
GME00123466,19521208,SNWD,80,,,E,
GME00123466,19521209,SNWD,80,,,E,
GME00123466,19521210,SNWD,80,,,E,
GME00123466,19521211,SNWD,60,,,E,
GME00123466,19521212,SNWD,0,,,E,
GME00123466,19521213,SNWD,0,,,E,
GME00123466,19521214,SNWD,0,,,E,
GME00123466,19521215,SNWD,120,,,E,
GME00123466,19521216,SNWD,120,,,E,
GME00123466,19521217,SNWD,50,,,E,
GME00123466,19521218,SNWD,110,,,E,
GME00123466,19521219,SNWD,90,,,E,
GME00123466,19521220,SNWD,50,,,E,
GME00123466,19521221,SNWD,0,,,E,
GME00123466,19521222,SNWD,0,,,E,
GME00123466,19521223,SNWD,20,,,E,
GME00123466,19521224,SNWD,0,,,E,
GME00123466,19521225,SNWD,0,,,E,
GME00123466,19521226,SNWD,0,,,E,
GME00123466,19521227,SNWD,0,,,E,
GME00123466,19521228,SNWD,0,,,E,
GME00123466,19521229,SNWD,0,,,E,
GME00123466,19521230,SNWD,0,,,E,
GME00123466,19521231,SNWD,0,,,E,
GME00123466,19530101,TMAX,-4,,,E,
GME00123466,19530102,TMAX,-6,,,E,
GME00123466,19530103,TMAX,-16,,,E,
GME00123466,19530104,TMAX,-24,,,E,
GME00123466,19530105,TMAX,-20,,,E,
GME00123466,19530106,TMAX,-33,,,E,
GME00123466,19530107,TMAX,-34,,,E,
GME00123466,19530108,TMAX,-32,,,E,
GME00123466,19530109,TMAX,-12,,,E,
GME00123466,19530110,TMAX,-4,,,E,
GME00123466,19530111,TMAX,-10,,,E,
GME00123466,19530112,TMAX,-50,,,E,
GME00123466,19530113,TMAX,-13,,,E,
GME00123466,19530114,TMAX,-45,,,E,
GME00123466,19530115,TMAX,-31,,,E,
GME00123466,19530116,TMAX,16,,,E,
GME00123466,19530117,TMAX,-2,,,E,
GME00123466,19530118,TMAX,-8,,,E,
GME00123466,19530119,TMAX,-1,,,E,
GME00123466,19530120,TMAX,16,,,E,
GME00123466,19530121,TMAX,0,,,E,
GME00123466,19530122,TMAX,30,,,E,
GME00123466,19530123,TMAX,26,,,E,
GME00123466,19530124,TMAX,18,,,E,
GME00123466,19530125,TMAX,30,,,E,
GME00123466,19530126,TMAX,5,,,E,
GME00123466,19530127,TMAX,8,,,E,
GME00123466,19530128,TMAX,54,,,E,
GME00123466,19530129,TMAX,48,,,E,
GME00123466,19530130,TMAX,92,,,E,
GME00123466,19530131,TMAX,100,,,E,
GME00123466,19530101,TMIN,-55,,,E,
GME00123466,19530102,TMIN,-30,,,E,
GME00123466,19530103,TMIN,-40,,,E,
GME00123466,19530104,TMIN,-46,,,E,
GME00123466,19530105,TMIN,-45,,,E,
GME00123466,19530106,TMIN,-50,,,E,
GME00123466,19530107,TMIN,-50,,,E,
GME00123466,19530108,TMIN,-50,,,E,
GME00123466,19530109,TMIN,-35,,,E,
GME00123466,19530110,TMIN,-30,,,E,
GME00123466,19530111,TMIN,-90,,,E,
GME00123466,19530112,TMIN,-100,,,E,
GME00123466,19530113,TMIN,-95,,,E,
GME00123466,19530114,TMIN,-90,,,E,
GME00123466,19530115,TMIN,-93,,,E,
GME00123466,19530116,TMIN,-100,,,E,
GME00123466,19530117,TMIN,-23,,,E,
GME00123466,19530118,TMIN,-38,,,E,
GME00123466,19530119,TMIN,-40,,,E,
GME00123466,19530120,TMIN,-72,,,E,
GME00123466,19530121,TMIN,-115,,,E,
GME00123466,19530122,TMIN,-77,,,E,
GME00123466,19530123,TMIN,-17,,,E,
GME00123466,19530124,TMIN,-54,,,E,
GME00123466,19530125,TMIN,-70,,,E,
GME00123466,19530126,TMIN,-27,,,E,
GME00123466,19530127,TMIN,-42,,,E,
GME00123466,19530128,TMIN,2,,,E,
GME00123466,19530129,TMIN,30,,,E,
GME00123466,19530130,TMIN,26,,,E,
GME00123466,19530131,TMIN,-8,,,E,
GME00123466,19530101,PRCP,3,,,E,
GME00123466,19530102,PRCP,24,,,E,
GME00123466,19530103,PRCP,3,,,E,
GME00123466,19530104,PRCP,2,,,E,
GME00123466,19530105,PRCP,3,,,E,
GME00123466,19530106,PRCP,15,,,E,
GME00123466,19530107,PRCP,16,,,E,
GME00123466,19530108,PRCP,0,,,E,
GME00123466,19530109,PRCP,7,,,E,
GME00123466,19530110,PRCP,4,,,E,
GME00123466,19530111,PRCP,0,,,E,
GME00123466,19530112,PRCP,0,,,E,
GME00123466,19530113,PRCP,0,,,E,
GME00123466,19530114,PRCP,0,,,E,
GME00123466,19530115,PRCP,0,,,E,
GME00123466,19530116,PRCP,0,,,E,
GME00123466,19530117,PRCP,0,,,E,
GME00123466,19530118,PRCP,2,,,E,
GME00123466,19530119,PRCP,32,,,E,
GME00123466,19530120,PRCP,0,,,E,
GME00123466,19530121,PRCP,0,,,E,
GME00123466,19530122,PRCP,0,,,E,
GME00123466,19530123,PRCP,0,,,E,
GME00123466,19530124,PRCP,0,,,E,
GME00123466,19530125,PRCP,18,,,E,
GME00123466,19530126,PRCP,2,,,E,
GME00123466,19530127,PRCP,3,,,E,
GME00123466,19530128,PRCP,0,,,E,
GME00123466,19530129,PRCP,0,,,E,
GME00123466,19530130,PRCP,0,,,E,
GME00123466,19530131,PRCP,116,,,E,
GME00123466,19530101,SNWD,0,,,E,
GME00123466,19530102,SNWD,40,,,E,
GME00123466,19530103,SNWD,20,,,E,
GME00123466,19530104,SNWD,20,,,E,
GME00123466,19530105,SNWD,20,,,E,
GME00123466,19530106,SNWD,20,,,E,
GME00123466,19530107,SNWD,40,,,E,
GME00123466,19530108,SNWD,40,,,E,
GME00123466,19530109,SNWD,40,,,E,
GME00123466,19530110,SNWD,50,,,E,
GME00123466,19530111,SNWD,50,,,E,
GME00123466,19530112,SNWD,50,,,E,
GME00123466,19530113,SNWD,50,,,E,
GME00123466,19530114,SNWD,50,,,E,
GME00123466,19530115,SNWD,50,,,E,
GME00123466,19530116,SNWD,50,,,E,
GME00123466,19530117,SNWD,40,,,E,
GME00123466,19530118,SNWD,40,,,E,
GME00123466,19530119,SNWD,40,,,E,
GME00123466,19530120,SNWD,50,,,E,
GME00123466,19530121,SNWD,50,,,E,
GME00123466,19530122,SNWD,40,,,E,
GME00123466,19530123,SNWD,40,,,E,
GME00123466,19530124,SNWD,40,,,E,
GME00123466,19530125,SNWD,40,,,E,
GME00123466,19530126,SNWD,40,,,E,
GME00123466,19530127,SNWD,40,,,E,
GME00123466,19530128,SNWD,0,,,E,
GME00123466,19530129,SNWD,0,,,E,
GME00123466,19530130,SNWD,0,,,E,
GME00123466,19530131,SNWD,0,,,E,
GME00123466,19530201,TMAX,10,,,E,
GME00123466,19530202,TMAX,13,,,E,
GME00123466,19530203,TMAX,7,,,E,
GME00123466,19530204,TMAX,-7,,,E,
GME00123466,19530205,TMAX,-5,,,E,
GME00123466,19530206,TMAX,-13,,,E,
GME00123466,19530207,TMAX,-37,,,E,
GME00123466,19530208,TMAX,-37,,,E,
GME00123466,19530209,TMAX,20,,,E,
GME00123466,19530210,TMAX,44,,,E,
GME00123466,19530211,TMAX,35,,,E,
GME00123466,19530212,TMAX,12,,,E,
GME00123466,19530213,TMAX,12,,,E,
GME00123466,19530214,TMAX,4,,,E,
GME00123466,19530215,TMAX,-16,,,E,
GME00123466,19530216,TMAX,-36,,,E,
GME00123466,19530217,TMAX,-13,,,E,
GME00123466,19530218,TMAX,32,,,E,
GME00123466,19530219,TMAX,63,,,E,
GME00123466,19530220,TMAX,78,,,E,
GME00123466,19530221,TMAX,77,,,E,
GME00123466,19530222,TMAX,97,,,E,
GME00123466,19530223,TMAX,45,,,E,
GME00123466,19530224,TMAX,58,,,E,
GME00123466,19530225,TMAX,111,,,E,
GME00123466,19530226,TMAX,105,,,E,
GME00123466,19530227,TMAX,103,,,E,
GME00123466,19530228,TMAX,103,,,E,
GME00123466,19530201,TMIN,-30,,,E,
GME00123466,19530202,TMIN,-32,,,E,
GME00123466,19530203,TMIN,-32,,,E,
GME00123466,19530204,TMIN,-31,,,E,
GME00123466,19530205,TMIN,-40,,,E,
GME00123466,19530206,TMIN,-42,,,E,
GME00123466,19530207,TMIN,-103,,,E,
GME00123466,19530208,TMIN,-144,,,E,
GME00123466,19530209,TMIN,-75,,,E,
GME00123466,19530210,TMIN,5,,,E,
GME00123466,19530211,TMIN,2,,,E,
GME00123466,19530212,TMIN,-12,,,E,
GME00123466,19530213,TMIN,-38,,,E,
GME00123466,19530214,TMIN,-25,,,E,
GME00123466,19530215,TMIN,-55,,,E,
GME00123466,19530216,TMIN,-86,,,E,
GME00123466,19530217,TMIN,-104,,,E,
GME00123466,19530218,TMIN,-65,,,E,
GME00123466,19530219,TMIN,10,,,E,
GME00123466,19530220,TMIN,13,,,E,
GME00123466,19530221,TMIN,-20,,,E,
GME00123466,19530222,TMIN,5,,,E,
GME00123466,19530223,TMIN,23,,,E,
GME00123466,19530224,TMIN,-10,,,E,
GME00123466,19530225,TMIN,-35,,,E,
GME00123466,19530226,TMIN,-22,,,E,
GME00123466,19530227,TMIN,-33,,,E,
GME00123466,19530228,TMIN,-32,,,E,
GME00123466,19530201,PRCP,145,,,E,
GME00123466,19530202,PRCP,64,,,E,
GME00123466,19530203,PRCP,30,,,E,
GME00123466,19530204,PRCP,1,,,E,
GME00123466,19530205,PRCP,24,,,E,
GME00123466,19530206,PRCP,179,,,E,
GME00123466,19530207,PRCP,28,,,E,
GME00123466,19530208,PRCP,0,,,E,
GME00123466,19530209,PRCP,36,,,E,
GME00123466,19530210,PRCP,44,,,E,
GME00123466,19530211,PRCP,0,,,E,
GME00123466,19530212,PRCP,78,,,E,
GME00123466,19530213,PRCP,2,,,E,
GME00123466,19530214,PRCP,0,,,E,
GME00123466,19530215,PRCP,0,,,E,
GME00123466,19530216,PRCP,2,,,E,
GME00123466,19530217,PRCP,22,,,E,
GME00123466,19530218,PRCP,34,,,E,
GME00123466,19530219,PRCP,15,,,E,
GME00123466,19530220,PRCP,0,,,E,
GME00123466,19530221,PRCP,0,,,E,
GME00123466,19530222,PRCP,0,,,E,
GME00123466,19530223,PRCP,0,,,E,
GME00123466,19530224,PRCP,0,,,E,
GME00123466,19530225,PRCP,0,,,E,
GME00123466,19530226,PRCP,0,,,E,
GME00123466,19530227,PRCP,0,,,E,
GME00123466,19530228,PRCP,0,,,E,
GME00123466,19530201,SNWD,100,,,E,
GME00123466,19530202,SNWD,250,,,E,
GME00123466,19530203,SNWD,240,,,E,
GME00123466,19530204,SNWD,240,,,E,
GME00123466,19530205,SNWD,240,,,E,
GME00123466,19530206,SNWD,250,,,E,
GME00123466,19530207,SNWD,460,,,E,
GME00123466,19530208,SNWD,400,,,E,
GME00123466,19530209,SNWD,380,,,E,
GME00123466,19530210,SNWD,200,,,E,
GME00123466,19530211,SNWD,200,,,E,
GME00123466,19530212,SNWD,250,,,E,
GME00123466,19530213,SNWD,320,,,E,
GME00123466,19530214,SNWD,270,,,E,
GME00123466,19530215,SNWD,270,,,E,
GME00123466,19530216,SNWD,270,,,E,
GME00123466,19530217,SNWD,270,,,E,
GME00123466,19530218,SNWD,230,,,E,
GME00123466,19530219,SNWD,210,,,E,
GME00123466,19530220,SNWD,170,,,E,
GME00123466,19530221,SNWD,160,,,E,
GME00123466,19530222,SNWD,120,,,E,
GME00123466,19530223,SNWD,80,,,E,
GME00123466,19530224,SNWD,40,,,E,
GME00123466,19530225,SNWD,0,,,E,
GME00123466,19530226,SNWD,0,,,E,
GME00123466,19530227,SNWD,0,,,E,
GME00123466,19530228,SNWD,0,,,E,
GME00123466,19530301,TMAX,73,,,E,
GME00123466,19530302,TMAX,95,,,E,
GME00123466,19530303,TMAX,142,,,E,
GME00123466,19530304,TMAX,130,,,E,
GME00123466,19530305,TMAX,55,,,E,
GME00123466,19530306,TMAX,114,,,E,
GME00123466,19530307,TMAX,98,,,E,
GME00123466,19530308,TMAX,25,,,E,
GME00123466,19530309,TMAX,57,,,E,
GME00123466,19530310,TMAX,80,,,E,
GME00123466,19530311,TMAX,37,,,E,
GME00123466,19530312,TMAX,35,,,E,
GME00123466,19530313,TMAX,55,,,E,
GME00123466,19530314,TMAX,42,,,E,
GME00123466,19530315,TMAX,107,,,E,
GME00123466,19530316,TMAX,135,,,E,
GME00123466,19530317,TMAX,153,,,E,
GME00123466,19530318,TMAX,175,,,E,
GME00123466,19530319,TMAX,178,,,E,
GME00123466,19530320,TMAX,173,,,E,
GME00123466,19530321,TMAX,175,,,E,
GME00123466,19530322,TMAX,180,,,E,
GME00123466,19530323,TMAX,185,,,E,
GME00123466,19530324,TMAX,177,,,E,
GME00123466,19530325,TMAX,192,,,E,
GME00123466,19530326,TMAX,190,,,E,
GME00123466,19530327,TMAX,140,,,E,
GME00123466,19530328,TMAX,144,,,E,
GME00123466,19530329,TMAX,172,,,E,
GME00123466,19530330,TMAX,210,,,E,
GME00123466,19530331,TMAX,162,,,E,
GME00123466,19530301,TMIN,-20,,,E,
GME00123466,19530302,TMIN,-20,,,E,
GME00123466,19530303,TMIN,-50,,,E,
GME00123466,19530304,TMIN,-27,,,E,
GME00123466,19530305,TMIN,16,,,E,
GME00123466,19530306,TMIN,-48,,,E,
GME00123466,19530307,TMIN,-28,,,E,
GME00123466,19530308,TMIN,-25,,,E,
GME00123466,19530309,TMIN,-61,,,E,
GME00123466,19530310,TMIN,-10,,,E,
GME00123466,19530311,TMIN,-20,,,E,
GME00123466,19530312,TMIN,-15,,,E,
GME00123466,19530313,TMIN,-32,,,E,
GME00123466,19530314,TMIN,-12,,,E,
GME00123466,19530315,TMIN,-45,,,E,
GME00123466,19530316,TMIN,-21,,,E,
GME00123466,19530317,TMIN,-28,,,E,
GME00123466,19530318,TMIN,-13,,,E,
GME00123466,19530319,TMIN,-8,,,E,
GME00123466,19530320,TMIN,-9,,,E,
GME00123466,19530321,TMIN,-7,,,E,
GME00123466,19530322,TMIN,-6,,,E,
GME00123466,19530323,TMIN,-5,,,E,
GME00123466,19530324,TMIN,-5,,,E,
GME00123466,19530325,TMIN,-5,,,E,
GME00123466,19530326,TMIN,-3,,,E,
GME00123466,19530327,TMIN,35,,,E,
GME00123466,19530328,TMIN,34,,,E,
GME00123466,19530329,TMIN,56,,,E,
GME00123466,19530330,TMIN,102,,,E,
GME00123466,19530331,TMIN,36,,,E,
GME00123466,19530301,PRCP,0,,,E,
GME00123466,19530302,PRCP,0,,,E,
GME00123466,19530303,PRCP,0,,,E,
GME00123466,19530304,PRCP,0,,,E,
GME00123466,19530305,PRCP,0,,,E,
GME00123466,19530306,PRCP,0,,,E,
GME00123466,19530307,PRCP,4,,,E,
GME00123466,19530308,PRCP,2,,,E,
GME00123466,19530309,PRCP,0,,,E,
GME00123466,19530310,PRCP,0,,,E,
GME00123466,19530311,PRCP,64,,,E,
GME00123466,19530312,PRCP,0,,,E,
GME00123466,19530313,PRCP,18,,,E,
GME00123466,19530314,PRCP,1,,,E,
GME00123466,19530315,PRCP,0,,,E,
GME00123466,19530316,PRCP,0,,,E,
GME00123466,19530317,PRCP,0,,,E,
GME00123466,19530318,PRCP,0,,,E,
GME00123466,19530319,PRCP,0,,,E,
GME00123466,19530320,PRCP,0,,,E,
GME00123466,19530321,PRCP,0,,,E,
GME00123466,19530322,PRCP,0,,,E,
GME00123466,19530323,PRCP,0,,,E,
GME00123466,19530324,PRCP,0,,,E,
GME00123466,19530325,PRCP,0,,,E,
GME00123466,19530326,PRCP,0,,,E,
GME00123466,19530327,PRCP,0,,,E,
GME00123466,19530328,PRCP,0,,,E,
GME00123466,19530329,PRCP,0,,,E,
GME00123466,19530330,PRCP,1,,,E,
GME00123466,19530331,PRCP,0,,,E,
GME00123466,19530301,SNWD,0,,,E,
GME00123466,19530302,SNWD,0,,,E,
GME00123466,19530303,SNWD,0,,,E,
GME00123466,19530304,SNWD,0,,,E,
GME00123466,19530305,SNWD,0,,,E,
GME00123466,19530306,SNWD,0,,,E,
GME00123466,19530307,SNWD,0,,,E,
GME00123466,19530308,SNWD,0,,,E,
GME00123466,19530309,SNWD,0,,,E,
GME00123466,19530310,SNWD,0,,,E,
GME00123466,19530311,SNWD,0,,,E,
GME00123466,19530312,SNWD,20,,,E,
GME00123466,19530313,SNWD,0,,,E,
GME00123466,19530314,SNWD,0,,,E,
GME00123466,19530315,SNWD,0,,,E,
GME00123466,19530316,SNWD,0,,,E,
GME00123466,19530317,SNWD,0,,,E,
GME00123466,19530318,SNWD,0,,,E,
GME00123466,19530319,SNWD,0,,,E,
GME00123466,19530320,SNWD,0,,,E,
GME00123466,19530321,SNWD,0,,,E,
GME00123466,19530322,SNWD,0,,,E,
GME00123466,19530323,SNWD,0,,,E,
GME00123466,19530324,SNWD,0,,,E,
GME00123466,19530325,SNWD,0,,,E,
GME00123466,19530326,SNWD,0,,,E,
GME00123466,19530327,SNWD,0,,,E,
GME00123466,19530328,SNWD,0,,,E,
GME00123466,19530329,SNWD,0,,,E,
GME00123466,19530330,SNWD,0,,,E,
GME00123466,19530331,SNWD,0,,,E,
GME00123466,19530401,TMAX,158,,,E,
GME00123466,19530402,TMAX,165,,,E,
GME00123466,19530403,TMAX,210,,,E,
GME00123466,19530404,TMAX,237,,,E,
GME00123466,19530405,TMAX,136,,,E,
GME00123466,19530406,TMAX,140,,,E,
GME00123466,19530407,TMAX,105,,,E,
GME00123466,19530408,TMAX,156,,,E,
GME00123466,19530409,TMAX,174,,,E,
GME00123466,19530410,TMAX,96,,,E,
GME00123466,19530411,TMAX,125,,,E,
GME00123466,19530412,TMAX,208,,,E,
GME00123466,19530413,TMAX,144,,,E,
GME00123466,19530414,TMAX,60,,,E,
GME00123466,19530415,TMAX,45,,,E,
GME00123466,19530416,TMAX,60,,,E,
GME00123466,19530417,TMAX,124,,,E,
GME00123466,19530418,TMAX,174,,,E,
GME00123466,19530419,TMAX,194,,,E,
GME00123466,19530420,TMAX,197,,,E,
GME00123466,19530421,TMAX,180,,,E,
GME00123466,19530422,TMAX,199,,,E,
GME00123466,19530423,TMAX,215,,,E,
GME00123466,19530424,TMAX,203,,,E,
GME00123466,19530425,TMAX,193,,,E,
GME00123466,19530426,TMAX,198,,,E,
GME00123466,19530427,TMAX,205,,,E,
GME00123466,19530428,TMAX,135,,,E,
GME00123466,19530429,TMAX,109,,,E,
GME00123466,19530430,TMAX,188,,,E,
GME00123466,19530401,TMIN,29,,,E,
GME00123466,19530402,TMIN,45,,,E,
GME00123466,19530403,TMIN,110,,,E,
GME00123466,19530404,TMIN,59,,,E,
GME00123466,19530405,TMIN,19,,,E,
GME00123466,19530406,TMIN,38,,,E,
GME00123466,19530407,TMIN,22,,,E,
GME00123466,19530408,TMIN,-8,,,E,
GME00123466,19530409,TMIN,56,,,E,
GME00123466,19530410,TMIN,38,,,E,
GME00123466,19530411,TMIN,38,,,E,
GME00123466,19530412,TMIN,18,,,E,
GME00123466,19530413,TMIN,52,,,E,
GME00123466,19530414,TMIN,15,,,E,
GME00123466,19530415,TMIN,0,,,E,
GME00123466,19530416,TMIN,-8,,,E,
GME00123466,19530417,TMIN,20,,,E,
GME00123466,19530418,TMIN,5,,,E,
GME00123466,19530419,TMIN,10,,,E,
GME00123466,19530420,TMIN,50,,,E,
GME00123466,19530421,TMIN,56,,,E,
GME00123466,19530422,TMIN,0,,,E,
GME00123466,19530423,TMIN,21,,,E,
GME00123466,19530424,TMIN,50,,,E,
GME00123466,19530425,TMIN,54,,,E,
GME00123466,19530426,TMIN,32,,,E,
GME00123466,19530427,TMIN,60,,,E,
GME00123466,19530428,TMIN,60,,,E,
GME00123466,19530429,TMIN,45,,,E,
GME00123466,19530430,TMIN,16,,,E,
GME00123466,19530401,PRCP,2,,,E,
GME00123466,19530402,PRCP,4,,,E,
GME00123466,19530403,PRCP,0,,,E,
GME00123466,19530404,PRCP,16,,,E,
GME00123466,19530405,PRCP,0,,,E,
GME00123466,19530406,PRCP,0,,,E,
GME00123466,19530407,PRCP,7,,,E,
GME00123466,19530408,PRCP,0,,,E,
GME00123466,19530409,PRCP,24,,,E,
GME00123466,19530410,PRCP,99,,,E,
GME00123466,19530411,PRCP,0,,,E,
GME00123466,19530412,PRCP,0,,,E,
GME00123466,19530413,PRCP,13,,,E,
GME00123466,19530414,PRCP,75,,,E,
GME00123466,19530415,PRCP,76,,,E,
GME00123466,19530416,PRCP,31,,,E,
GME00123466,19530417,PRCP,0,,,E,
GME00123466,19530418,PRCP,0,,,E,
GME00123466,19530419,PRCP,0,,,E,
GME00123466,19530420,PRCP,0,,,E,
GME00123466,19530421,PRCP,0,,,E,
GME00123466,19530422,PRCP,0,,,E,
GME00123466,19530423,PRCP,0,,,E,
GME00123466,19530424,PRCP,0,,,E,
GME00123466,19530425,PRCP,0,,,E,
GME00123466,19530426,PRCP,0,,,E,
GME00123466,19530427,PRCP,96,,,E,
GME00123466,19530428,PRCP,11,,,E,
GME00123466,19530429,PRCP,20,,,E,
GME00123466,19530430,PRCP,0,,,E,
GME00123466,19530401,SNWD,0,,,E,
GME00123466,19530402,SNWD,0,,,E,
GME00123466,19530403,SNWD,0,,,E,
GME00123466,19530404,SNWD,0,,,E,
GME00123466,19530405,SNWD,0,,,E,
GME00123466,19530406,SNWD,0,,,E,
GME00123466,19530407,SNWD,0,,,E,
GME00123466,19530408,SNWD,0,,,E,
GME00123466,19530409,SNWD,0,,,E,
GME00123466,19530410,SNWD,0,,,E,
GME00123466,19530411,SNWD,0,,,E,
GME00123466,19530412,SNWD,0,,,E,
GME00123466,19530413,SNWD,0,,,E,
GME00123466,19530414,SNWD,0,,,E,
GME00123466,19530415,SNWD,0,,,E,
GME00123466,19530416,SNWD,10,,,E,
GME00123466,19530417,SNWD,0,,,E,
GME00123466,19530418,SNWD,0,,,E,
GME00123466,19530419,SNWD,0,,,E,
GME00123466,19530420,SNWD,0,,,E,
GME00123466,19530421,SNWD,0,,,E,
GME00123466,19530422,SNWD,0,,,E,
GME00123466,19530423,SNWD,0,,,E,
GME00123466,19530424,SNWD,0,,,E,
GME00123466,19530425,SNWD,0,,,E,
GME00123466,19530426,SNWD,0,,,E,
GME00123466,19530427,SNWD,0,,,E,
GME00123466,19530428,SNWD,0,,,E,
GME00123466,19530429,SNWD,0,,,E,
GME00123466,19530430,SNWD,0,,,E,
GME00123466,19530501,TMAX,212,,,E,
GME00123466,19530502,TMAX,210,,,E,
GME00123466,19530503,TMAX,212,,,E,
GME00123466,19530504,TMAX,228,,,E,
GME00123466,19530505,TMAX,192,,,E,
GME00123466,19530506,TMAX,120,,,E,
GME00123466,19530507,TMAX,86,,,E,
GME00123466,19530508,TMAX,117,,,E,
GME00123466,19530509,TMAX,115,,,E,
GME00123466,19530510,TMAX,80,,,E,
GME00123466,19530511,TMAX,145,,,E,
GME00123466,19530512,TMAX,138,,,E,
GME00123466,19530513,TMAX,180,,,E,
GME00123466,19530514,TMAX,163,,,E,
GME00123466,19530515,TMAX,210,,,E,
GME00123466,19530516,TMAX,280,,,E,
GME00123466,19530517,TMAX,262,,,E,
GME00123466,19530518,TMAX,312,,,E,
GME00123466,19530519,TMAX,303,,,E,
GME00123466,19530520,TMAX,261,,,E,
GME00123466,19530521,TMAX,280,,,E,
GME00123466,19530522,TMAX,270,,,E,
GME00123466,19530523,TMAX,228,,,E,
GME00123466,19530524,TMAX,270,,,E,
GME00123466,19530525,TMAX,303,,,E,
GME00123466,19530526,TMAX,310,,,E,
GME00123466,19530527,TMAX,195,,,E,
GME00123466,19530528,TMAX,124,,,E,
GME00123466,19530529,TMAX,157,,,E,
GME00123466,19530530,TMAX,155,,,E,
GME00123466,19530531,TMAX,132,,,E,
GME00123466,19530501,TMIN,35,,,E,
GME00123466,19530502,TMIN,50,,,E,
GME00123466,19530503,TMIN,54,,,E,
GME00123466,19530504,TMIN,54,,,E,
GME00123466,19530505,TMIN,46,,,E,
GME00123466,19530506,TMIN,79,,,E,
GME00123466,19530507,TMIN,5,,,E,
GME00123466,19530508,TMIN,-12,,,E,
GME00123466,19530509,TMIN,2,,,E,
GME00123466,19530510,TMIN,-5,,,E,
GME00123466,19530511,TMIN,-40,,,E,
GME00123466,19530512,TMIN,-15,,,E,
GME00123466,19530513,TMIN,0,,,E,
GME00123466,19530514,TMIN,38,,,E,
GME00123466,19530515,TMIN,85,,,E,
GME00123466,19530516,TMIN,93,,,E,
